,,
62,2,-83.184
63,3,-82.206
64,3,-80.337
65,2,-83.279
67,3,-81.608
69,3,-103.5
72,3,-83.959
73,1,-84.187
73,2,-83.386
74,3,-84.536
75,2,-84.379
78,3,-80.577
80,1,-82.197
83,3,-91.004
85,1,-82.879
85,2,-83.416
86,2,-82.992
89,1,-80.429
91,3,-105.34
3,1,-105.15
7,2,-81.895
8,3,-82.731
11,1,-82.342
13,2,-79.189
14,1,-83.805
14,2,-83.503
17,3,-84.277
19,2,-83.018
21,3,-99.247
24,3,-70.987
25,2,-82.077
28,3,-65.876
30,1,-82.636
31,3,-71.107
37,3,-77.914
39,3,-67.121
40,3,-82.432
41,3,-80.479
44,1,-103.55
45,1,-66.928
48,2,-83.785
49,3,-63.735
50,3,-83.78
51,1,-82.94
53,2,-78.685
54,1,-101.54
55,1,-85.003
57,2,-82.621
60,2,-65.493
62,2,-83.426
63,3,-82.307
64,3,-79.676
65,2,-83.169
67,3,-84.064
69,3,-103.21
72,3,-83.847
73,1,-84.244
73,2,-83.44
74,3,-84.528
75,2,-84.039
78,3,-78.837
80,1,-82.251
83,3,-92.236
85,1,-82.883
85,2,-83.373
86,1,-84.132
86,2,-83.008
89,1,-82.178
91,3,-105.22
3,1,-105.67
7,2,-81.883
8,3,-82.335
11,1,-82.34
13,2,-80.578
14,1,-83.777
14,2,-83.563
17,3,-84.924
19,2,-83.176
21,3,-99.522
24,3,-69.665
25,2,-85.205
28,3,-65.436
30,1,-82.634
31,3,-71.173
37,3,-76.938
39,3,-67.121
40,3,-82.47
41,3,-80.469
44,1,-103.62
45,1,-69.027
48,2,-83.721
49,3,-63.719
50,3,-83.752
51,1,-82.994
53,2,-78.439
54,1,-100.93
55,1,-84.962
57,2,-82.608
60,2,-59.685
62,2,-83.745
63,3,-82.455
64,3,-78.362
65,2,-83.04
67,3,-85.834
69,3,-102.93
72,3,-83.702
73,1,-84.071
73,2,-83.638
74,3,-84.515
75,2,-83.791
78,3,-76.243
80,1,-84.751
83,3,-93.468
85,1,-82.872
85,2,-83.396
86,2,-83.042
89,1,-84.106
91,3,-105.12
4,3,-82.012
7,2,-81.874
8,3,-82.49
11,1,-82.34
11,2,-86.241
13,2,-80.939
14,1,-83.71
14,2,-83.577
17,3,-85.303
19,2,-83.277
21,3,-99.851
24,3,-69.29
25,2,-82.075
28,3,-64.611
30,1,-82.7
31,3,-70.922
37,3,-76.478
39,3,-66.813
40,3,-82.618
41,3,-80.479
44,1,-103.75
45,1,-71.872
48,2,-83.647
49,3,-63.665
50,3,-83.705
51,1,-82.979
53,2,-78.474
54,1,-78.344
55,1,-85.26
57,2,-82.659
60,2,-51.056
62,2,-84.633
63,3,-82.662
64,3,-77.636
65,2,-82.972
67,3,-85.758
69,3,-102.66
72,3,-83.54
73,1,-83.813
73,2,-83.945
74,3,-84.504
75,2,-83.659
78,3,-76.046
80,1,-82.329
83,3,-94.623
85,1,-82.861
85,2,-83.444
86,1,-84.03
86,2,-83.066
89,1,-85.819
91,3,-105.06
1,1,-82.711
4,3,-82.031
6,3,-86.774
7,2,-81.87
10,1,-82.34
10,2,-86.022
12,2,-80.7
13,1,-83.648
13,2,-83.55
16,3,-85.534
18,2,-83.333
20,3,-100.24
23,3,-68.289
24,2,-82.075
27,3,-63.004
29,1,-82.811
30,3,-72.486
36,3,-76.379
38,3,-66.673
39,3,-82.955
40,3,-80.47
43,1,-103.96
44,1,-73.958
46,2,-85.754
47,2,-83.562
48,3,-63.574
49,3,-83.674
50,1,-82.927
52,2,-79.066
53,1,-77.694
54,1,-85.776
56,2,-82.704
59,2,-52.691
61,2,-84.604
62,3,-82.934
63,3,-77.608
64,2,-82.952
66,3,-84.384
68,3,-102.45
69,1,-105.23
72,1,-83.534
72,2,-84.334
73,3,-84.503
74,2,-83.555
77,3,-76.082
79,1,-82.44
82,3,-95.796
84,1,-82.857
84,2,-83.508
88,1,-86.554
90,3,-105.03
1,1,-83.211
4,3,-82.072
6,3,-86.433
7,2,-81.879
10,1,-82.343
10,2,-85.773
12,2,-79.647
13,1,-83.618
13,2,-83.495
16,3,-85.496
18,2,-83.42
20,3,-100.67
23,3,-67.893
24,2,-82.075
27,3,-60.599
29,1,-82.972
30,3,-72.964
36,3,-76.936
38,3,-65.52
39,3,-83.414
40,3,-80.439
43,1,-104.27
44,1,-74.504
46,2,-85.317
47,2,-83.473
48,3,-63.745
50,1,-82.872
52,2,-80.189
53,1,-77.41
54,1,-86.086
56,2,-82.789
59,2,-56.448
61,2,-84.988
62,3,-83.277
63,3,-77.492
64,2,-82.93
66,3,-83.023
68,3,-102.27
69,1,-104.75
72,1,-83.222
72,2,-84.859
73,3,-84.514
74,2,-83.368
77,3,-74.074
79,1,-82.599
82,3,-96.733
84,1,-82.862
84,2,-83.578
85,2,-83.031
88,1,-86.812
90,3,-105.03
1,1,-83.73
2,1,-105.42
4,3,-82.11
6,3,-86.041
7,2,-81.907
9,3,-105.58
10,1,-82.351
10,2,-85.496
12,2,-77.765
13,1,-83.824
13,2,-83.309
16,3,-85.283
18,2,-83.392
20,3,-101.14
23,3,-67.182
24,2,-82.075
27,3,-59.169
29,1,-83.204
30,3,-72.678
35,1,-105.4
36,3,-78.77
38,3,-64.268
39,3,-83.775
40,3,-80.435
43,1,-86.519
44,1,-76.115
46,2,-84.841
47,2,-83.396
48,3,-63.898
49,3,-83.737
50,1,-82.796
52,2,-81.826
53,1,-77.206
54,1,-85.593
56,2,-82.866
59,2,-57.287
61,2,-85.213
62,3,-83.647
63,3,-77.583
64,2,-82.906
66,3,-82.273
68,3,-102.13
69,1,-104.27
72,1,-82.927
73,3,-84.543
74,2,-83.152
77,3,-72.012
79,1,-82.843
82,3,-97.312
84,1,-82.873
84,2,-83.663
85,2,-83.005
88,1,-86.91
90,3,-105.07
1,1,-84.226
2,1,-104.9
4,3,-85.546
7,2,-81.953
9,3,-105.13
10,1,-82.364
10,2,-85.254
12,2,-76.148
13,1,-84.106
13,2,-83.129
16,3,-84.967
18,2,-83.301
20,3,-101.45
23,3,-66.052
24,2,-82.085
27,3,-60.221
30,3,-72.889
35,1,-104.91
36,3,-80.066
38,3,-62.981
39,3,-83.968
40,3,-80.464
43,1,-105.13
44,1,-76.265
46,2,-84.362
47,2,-83.336
48,3,-64.194
49,3,-83.781
50,1,-82.719
52,2,-83.858
53,1,-77.293
54,1,-83.707
56,2,-82.881
59,2,-56.345
61,2,-85.364
62,3,-84.032
63,3,-77.204
64,2,-82.888
66,3,-82.118
68,3,-102.02
69,1,-103.78
72,1,-82.694
73,3,-84.585
74,2,-85.907
77,3,-70.525
79,1,-83.214
82,3,-97.586
84,1,-82.893
84,2,-83.768
88,1,-86.924
90,3,-105.13
1,1,-84.606
2,1,-104.39
4,3,-82.284
6,3,-85.204
7,2,-82.004
9,3,-104.83
10,1,-82.383
10,2,-85.039
12,2,-76.426
13,1,-84.375
13,2,-83.021
16,3,-84.543
18,2,-83.186
19,3,-83.833
20,3,-101.62
23,3,-63.76
24,2,-82.128
27,3,-63.228
29,1,-83.722
30,3,-73.027
35,1,-84.814
36,3,-79.29
38,3,-62.221
39,3,-84.219
40,3,-80.47
43,1,-105.56
44,1,-79.931
46,2,-83.954
47,2,-83.302
48,3,-64.282
49,3,-83.83
50,1,-82.661
52,2,-85.655
53,1,-77.633
54,1,-80.814
56,2,-82.907
59,2,-54.76
61,2,-85.371
62,3,-84.415
63,3,-77.291
64,2,-82.885
66,3,-82.233
68,3,-101.97
69,1,-103.29
72,1,-82.52
73,3,-84.653
74,1,-84.998
74,2,-85.878
77,3,-69.38
79,1,-83.61
82,3,-97.634
84,1,-82.912
84,2,-83.868
85,2,-82.955
88,1,-86.941
90,3,-105.23
1,1,-84.827
2,1,-103.89
4,3,-82.461
7,2,-82.054
9,3,-104.67
10,1,-82.411
10,2,-84.847
12,2,-76.99
13,1,-84.516
13,2,-82.984
14,1,-83.969
16,3,-84.134
17,1,-105.47
18,2,-83.054
20,3,-101.73
23,3,-61.245
24,2,-82.242
27,3,-66.812
29,1,-83.888
30,3,-88.953
35,1,-103.93
36,3,-100.1
38,3,-61.851
39,3,-83.886
40,3,-80.346
44,1,-80.135
46,2,-83.571
47,2,-83.284
48,3,-64.194
49,3,-83.876
52,2,-86.659
53,1,-78.241
54,1,-78.301
56,2,-82.962
59,2,-51.419
61,2,-85.158
62,3,-84.645
63,3,-78.419
64,2,-82.899
66,3,-82.421
68,3,-81.314
69,1,-102.75
72,1,-82.419
73,3,-84.823
74,1,-84.567
77,3,-67.229
79,1,-83.852
82,3,-97.454
84,1,-82.931
84,2,-83.976
85,2,-82.942
88,1,-86.963
90,3,-105.36
1,1,-84.942
2,1,-103.32
4,3,-82.731
6,3,-84.826
7,2,-84.376
9,3,-104.41
10,1,-82.457
12,2,-74.715
13,1,-84.597
14,1,-84.615
16,3,-83.748
17,1,-104.84
20,3,-101.82
23,3,-59.459
24,1,-86.804
24,2,-85.871
27,3,-69.796
29,1,-83.987
30,3,-88.226
35,1,-103.68
36,3,-100.93
38,3,-61.109
39,3,-83.65
40,3,-80.025
44,1,-79.224
48,3,-64.282
49,3,-83.901
50,1,-82.639
52,2,-83.075
53,1,-78.893
54,1,-77.897
59,2,-47.899
61,2,-84.335
62,3,-84.81
63,3,-79.732
66,3,-82.583
68,3,-81.455
69,1,-102.23
72,1,-85.529
73,3,-85.43
74,1,-84.11
75,1,-85.246
77,3,-65.483
79,1,-83.888
82,3,-97.106
84,1,-82.948
88,1,-86.976
90,3,-105.51
1,1,-84.975
2,1,-102.78
4,3,-83.082
6,3,-84.938
7,2,-82.121
9,3,-104.17
10,1,-82.522
10,2,-84.461
12,2,-73.26
13,1,-84.575
13,2,-82.988
14,1,-85.194
16,3,-83.368
17,1,-86.226
18,2,-82.784
19,3,-84.448
20,3,-101.74
23,3,-59.474
24,1,-86.164
27,3,-71.562
29,1,-83.949
30,3,-87.787
35,1,-103.55
36,3,-101.57
38,3,-61.109
39,3,-83.343
40,3,-79.503
44,1,-78.707
46,2,-83.111
47,2,-83.284
48,3,-64.282
49,3,-83.929
50,1,-82.667
52,2,-87.121
53,1,-78.531
54,1,-79.638
56,2,-82.941
59,2,-53.239
61,2,-84.449
62,3,-84.732
63,3,-80.354
64,2,-82.951
66,3,-82.699
68,3,-102.13
69,1,-101.7
71,3,-82.584
74,1,-83.692
77,3,-63.359
79,1,-84.086
82,3,-96.625
84,1,-82.965
84,2,-84.225
88,1,-86.966
90,3,-105.67
1,1,-84.957
2,1,-102.22
4,3,-83.513
6,3,-85.251
7,2,-82.112
9,3,-103.88
10,1,-82.598
10,2,-84.312
12,2,-71.284
13,1,-84.433
13,2,-83.026
14,1,-85.667
16,3,-83.018
17,1,-104.06
18,2,-82.671
19,3,-84.492
20,3,-101.6
23,3,-62.322
24,1,-85.636
24,2,-83.18
27,3,-74.068
29,1,-83.799
30,3,-87.73
35,1,-103.63
36,3,-101.96
38,3,-61.109
39,3,-83.009
40,3,-79.426
44,1,-78.26
46,2,-83.018
47,2,-83.293
48,3,-64.282
49,3,-85.884
50,1,-82.696
52,2,-86.945
53,1,-76.923
54,1,-77.001
56,2,-82.892
59,2,-59.415
61,2,-84.028
62,3,-84.371
63,3,-79.736
64,2,-82.973
66,3,-82.762
68,3,-102.24
69,1,-101.13
74,1,-83.368
77,3,-60.434
79,1,-84.384
82,3,-95.992
84,1,-82.977
84,2,-84.37
88,1,-86.899
1,1,-84.911
2,1,-101.64
4,3,-83.87
6,3,-85.692
7,2,-82.091
9,3,-103.57
10,1,-82.682
10,2,-84.195
12,2,-68.585
13,1,-84.227
13,2,-83.105
14,1,-85.982
16,3,-82.742
17,1,-103.82
18,2,-82.578
19,3,-84.482
20,3,-101.4
23,3,-65.801
24,1,-85.342
24,2,-83.428
27,3,-76.582
30,3,-71.062
35,1,-103.77
36,3,-102.14
38,3,-61.109
39,3,-85.04
40,3,-78.753
44,1,-78.164
46,2,-82.981
47,2,-83.306
48,3,-64.282
49,3,-84.001
50,1,-82.749
52,2,-86.573
53,1,-75.326
54,1,-74.981
56,2,-82.882
59,2,-63.58
61,2,-83.63
62,3,-83.858
63,3,-100.07
64,2,-82.996
68,3,-102.32
69,1,-100.59
71,3,-82.624
72,1,-82.772
74,1,-83.115
77,3,-59.054
79,1,-84.446
82,3,-95.123
84,1,-82.985
84,2,-84.523
85,2,-82.79
88,1,-86.735
1,1,-84.886
2,1,-101.05
3,1,-105.44
4,3,-84.102
6,3,-86.238
7,2,-82.07
9,3,-103.25
10,1,-82.742
10,2,-84.131
11,1,-82.651
12,2,-64.298
13,1,-83.971
13,2,-83.248
14,1,-86.157
17,1,-103.61
18,2,-82.536
19,3,-84.459
20,3,-101.15
23,3,-68.796
24,1,-85.177
24,2,-83.637
27,3,-77.406
30,3,-71.06
35,1,-103.98
36,3,-102.04
38,3,-61.109
39,3,-82.489
40,3,-79.528
44,1,-78.206
46,2,-83.006
47,2,-83.327
48,3,-64.282
49,3,-83.985
50,1,-82.828
52,2,-85.903
53,1,-74.593
54,1,-75.794
56,2,-82.914
59,2,-67.018
61,2,-83.312
62,3,-83.781
63,3,-100.87
64,2,-83.013
68,3,-102.35
69,1,-77.674
74,1,-82.938
75,3,-85.125
77,3,-61.547
79,1,-84.587
82,3,-94.019
84,1,-82.991
84,2,-84.706
85,2,-85.828
88,1,-86.417
1,1,-84.929
2,1,-100.51
3,1,-104.91
4,3,-84.241
6,3,-86.891
7,2,-82.041
9,3,-102.94
10,1,-82.778
10,2,-84.097
11,1,-82.749
12,2,-57.78
13,1,-83.71
13,2,-83.468
14,1,-86.231
17,1,-103.5
18,2,-82.555
19,3,-84.489
20,3,-100.85
23,3,-71.022
24,1,-85.344
24,2,-83.669
27,3,-78.89
30,3,-71.175
35,1,-104.27
36,3,-101.79
38,3,-61.109
39,3,-85.645
40,3,-79.04
44,1,-78.246
46,2,-83.072
47,2,-83.359
48,3,-64.282
52,2,-84.828
53,1,-74.428
54,1,-73.168
56,2,-82.907
59,2,-69.398
61,2,-83.061
62,3,-82.75
63,3,-101.49
64,2,-82.981
68,3,-102.36
69,1,-77.425
74,1,-82.834
74,2,-85.018
75,3,-84.012
77,3,-65.418
79,1,-84.861
82,3,-92.863
84,1,-82.991
84,2,-84.903
85,2,-83.011
88,1,-85.916
1,1,-85.182
2,1,-77.736
3,1,-84.046
4,3,-84.364
7,2,-81.961
9,3,-102.66
10,1,-82.84
10,2,-84.007
11,1,-82.845
12,2,-49.454
13,1,-83.88
13,2,-83.532
14,1,-86.268
17,1,-103.38
18,2,-82.597
19,3,-84.829
20,3,-100.51
23,3,-73.213
24,2,-83.612
27,3,-82.536
28,1,-86.617
29,1,-82.929
30,3,-71.11
35,1,-84.454
36,3,-101.4
38,3,-61.109
39,3,-82.475
40,3,-79.258
44,1,-78.197
46,2,-83.408
47,3,-64.282
48,3,-83.914
49,1,-82.986
51,2,-82.062
52,1,-74.439
53,1,-71.402
58,2,-71.91
60,2,-85.44
61,3,-82.352
62,3,-101.99
63,2,-82.917
65,3,-82.567
67,3,-102.36
68,1,-77.365
73,1,-82.814
74,3,-83.163
76,3,-68.253
78,1,-85.263
81,3,-91.565
83,1,-82.988
84,2,-83.425
87,1,-85.21
1,1,-85.488
2,1,-77.804
3,1,-82.222
4,3,-84.284
7,2,-81.891
9,3,-102.44
10,1,-82.851
10,2,-83.968
11,1,-82.887
12,2,-53.466
13,1,-84.07
13,2,-83.61
14,1,-86.267
17,1,-103.42
18,2,-82.633
19,3,-85.221
20,3,-100.14
23,3,-74.924
24,2,-83.545
26,1,-105.54
27,3,-83.808
28,1,-87.253
30,3,-71.071
34,1,-105.09
35,3,-100.88
37,3,-61.109
38,3,-82.515
39,3,-79.532
43,1,-78.163
44,2,-83.161
45,2,-83.472
46,3,-64.282
47,3,-83.859
50,2,-81.462
51,1,-74.435
52,1,-68.085
54,2,-82.843
57,2,-73.605
59,2,-82.846
60,3,-82.178
61,3,-102.28
62,2,-82.884
64,3,-82.534
66,3,-102.36
67,1,-77.377
72,1,-82.879
75,3,-70.976
77,1,-85.721
80,3,-73.386
82,1,-82.983
83,2,-84.201
86,1,-84.488
1,1,-85.726
2,1,-77.938
3,1,-80.432
4,3,-84.078
7,2,-81.872
9,3,-102.24
10,1,-82.802
10,2,-84.013
11,1,-82.859
12,2,-56.31
13,1,-84.289
13,2,-83.7
14,1,-86.248
16,3,-82.784
17,1,-103.39
18,2,-82.67
19,3,-85.741
20,3,-99.761
23,3,-76.993
26,1,-105.07
27,3,-82.241
28,1,-87.455
29,1,-82.654
30,3,-87.177
34,1,-105.62
35,3,-100.2
37,3,-61.109
38,3,-82.596
39,3,-79.873
43,1,-78.186
44,2,-83.095
45,2,-83.562
46,3,-64.282
50,2,-79.917
51,1,-74.428
52,1,-63.906
54,2,-82.821
57,2,-74.791
59,2,-82.78
60,3,-82.121
61,3,-102.56
62,2,-82.916
66,3,-102.36
67,1,-77.511
72,1,-83.045
75,3,-74.217
77,1,-86.021
80,3,-71.661
82,1,-82.984
83,2,-85.408
1,1,-85.516
2,1,-78.286
3,1,-79.217
4,3,-83.822
7,2,-81.945
9,3,-102.1
10,1,-82.741
10,2,-84.075
11,1,-82.748
12,2,-57.082
13,2,-83.806
14,1,-86.226
16,3,-82.94
17,1,-103.09
18,2,-82.683
19,3,-86.219
20,3,-99.492
23,3,-79.415
24,2,-83.411
26,1,-104.58
27,3,-81.251
28,1,-87.225
29,1,-82.614
30,3,-87.332
35,3,-78.86
37,3,-61.109
38,3,-82.689
39,3,-80.213
43,1,-78.188
44,2,-83.006
45,2,-83.684
46,3,-64.282
47,3,-83.764
50,2,-78.875
51,1,-75.457
52,1,-58.687
54,2,-82.809
57,2,-77.216
59,2,-82.746
60,3,-82.081
61,3,-102.51
62,2,-82.991
64,3,-82.499
66,3,-102.39
67,1,-77.966
75,3,-75.807
77,1,-82.181
80,3,-71.415
82,1,-83.032
83,2,-86.659
1,1,-81.532
2,1,-78.913
3,1,-78.684
4,3,-83.503
7,2,-82.126
9,3,-102.01
10,1,-82.67
10,2,-84.166
11,1,-82.532
12,2,-55.501
13,2,-83.901
14,1,-82.957
16,3,-83.149
17,1,-102.93
18,2,-82.655
19,3,-86.283
20,3,-79.87
23,3,-79.026
24,2,-83.374
26,1,-104.09
27,3,-80.939
28,1,-86.894
29,1,-82.576
30,3,-87.771
35,3,-79.998
37,3,-61.109
38,3,-82.724
39,3,-80.434
43,1,-78.288
44,2,-83.012
45,2,-83.821
46,3,-64.282
47,3,-83.745
48,1,-83.711
50,2,-78.412
51,1,-75.593
52,1,-52.246
54,2,-82.725
57,2,-79.262
59,2,-82.71
60,3,-82.106
61,3,-102.4
62,2,-83.062
64,3,-82.494
66,3,-102.43
67,1,-78.847
75,3,-75.998
77,1,-81.688
80,3,-71.728
82,1,-85.528
83,2,-87.154
1,1,-81.102
2,1,-79.482
3,1,-80.297
4,3,-83.136
7,2,-82.418
9,3,-78.678
10,2,-84.289
11,1,-85.678
12,2,-51.996
13,2,-83.958
14,1,-82.872
16,3,-83.441
17,1,-102.66
18,2,-82.615
19,3,-85.418
20,3,-79.947
23,3,-78.433
26,1,-103.78
27,3,-80.972
28,1,-82.96
29,1,-82.604
30,3,-88.579
35,3,-79.734
37,3,-61.109
38,3,-82.754
39,3,-80.468
43,1,-78.27
44,2,-83.061
45,2,-83.967
46,3,-64.282
48,1,-83.876
50,2,-78.528
51,1,-75.833
52,1,-48.249
54,2,-82.641
57,2,-78.285
59,2,-82.704
60,3,-82.185
61,3,-102.29
62,2,-83.185
64,3,-82.5
66,3,-102.44
67,1,-101.36
72,1,-84.846
75,3,-76.228
77,1,-81.979
80,3,-70.492
82,1,-83.444
83,2,-85.835
1,1,-80.615
2,1,-79.766
3,1,-80.082
4,3,-82.755
7,1,-86.897
9,3,-80.837
10,1,-82.525
11,1,-85.437
12,2,-47.437
14,1,-82.687
16,3,-83.806
17,1,-102.33
18,2,Inf
19,3,-83.314
20,3,-79.952
23,3,-78.163
26,1,-103.58
27,3,-81.106
28,1,-86.576
29,1,-82.692
30,3,-72.516
35,3,-78.823
37,3,-61.109
38,3,-82.803
39,3,-80.354
43,1,-78.184
45,2,-85.669
46,3,-64.282
48,1,-83.987
50,2,-79.871
51,1,-75.692
52,1,-49.432
54,2,-85.823
57,2,-78.811
60,3,-82.337
61,3,-79.825
62,2,Inf
64,3,-82.515
66,3,-102.39
67,1,-101.97
75,3,-78.035
77,1,-79.212
80,3,-70.132
82,1,-83.854
83,2,-81.931
1,1,-79.004
2,1,-79.156
3,1,-79.316
4,3,-82.496
7,1,-86.253
7,2,-83.227
9,3,-78.723
10,1,-82.465
10,2,-84.656
11,1,-81.948
12,2,-52.345
13,2,-83.906
14,1,-86.171
16,3,-84.242
17,1,-101.9
18,2,-82.547
19,3,-80.51
20,3,-80.054
23,3,-77.924
26,1,-103.5
27,3,-84.377
28,1,-82.922
29,1,-82.835
30,3,-73.108
35,3,-77.242
37,3,-61.109
38,3,-82.864
39,3,-80.232
43,1,-78.182
44,2,-83.011
45,2,-84.267
46,3,-64.282
48,1,-83.935
50,2,-79.364
51,1,-77.068
52,1,-50.747
54,2,-82.65
57,2,-79.041
59,2,-82.876
60,3,-82.586
61,3,-80.956
62,2,-83.353
66,3,-82.331
67,1,-102.46
75,3,-79.944
77,1,-77.691
80,3,-68.773
82,1,-84.392
83,2,-81.21
1,1,-79.939
2,1,-77.461
3,1,-78.782
4,3,-82.359
7,1,-85.625
7,2,-83.736
9,3,-102.16
10,1,-85.843
10,2,-84.856
11,1,-81.944
12,2,-58.562
13,2,-83.764
14,1,-85.478
16,3,-84.672
17,1,-101.4
18,2,-82.537
19,3,-78.243
20,3,-80.247
23,3,-99.344
26,1,-103.38
27,3,-84.375
28,1,-82.979
29,1,-82.931
30,3,-73.116
35,3,-75.555
37,3,-61.109
38,3,-82.94
39,3,-80.227
43,1,-78.337
44,2,-82.953
45,2,-84.406
46,3,-64.282
48,1,-83.792
50,2,-79.667
51,1,-76.977
52,1,-53.565
54,2,-82.864
57,2,-79.084
60,3,-82.983
61,3,-80.957
62,2,-83.483
64,3,-82.575
66,3,-102.26
67,1,-102.74
75,3,-80.739
77,1,-79.008
80,3,-67.52
82,1,-85.054
83,2,-80.512
1,1,-78.131
2,1,-75.684
3,1,-78.619
4,3,-82.293
7,2,-84.299
9,3,-102.26
10,1,-82.403
10,2,-85.06
11,1,-82.184
12,2,-63.113
13,2,-83.574
14,1,-81.743
16,3,-85.107
17,1,-100.81
18,2,-82.571
19,3,-78.221
20,3,-80.43
23,3,-99.693
24,2,-84.342
26,1,-103.32
27,3,-84.33
28,1,-83.083
29,1,-82.995
30,3,-72.871
35,3,-75.449
37,3,-61.109
38,3,-83.037
39,3,-80.344
43,1,-78.486
44,2,-82.918
45,2,-84.492
46,3,-64.282
48,1,-83.61
50,2,-79.563
51,1,-78.944
52,1,-57.939
54,2,-82.861
57,2,-77.424
60,3,-83.587
61,3,-102.2
62,2,-83.629
64,3,-82.632
66,3,-102.24
67,1,-102.86
69,3,-82.419
75,3,-79.782
77,1,-79.165
80,3,-65.725
82,1,-85.726
83,2,-79.932
1,1,-78.249
2,1,-75.01
3,1,-76.674
4,3,-82.325
7,1,-84.471
7,2,-84.894
9,3,-102.32
10,1,-82.386
10,2,-85.282
11,1,-82.828
12,2,-66.641
13,2,-83.365
14,1,-82.093
16,3,-85.406
17,1,-77.977
18,2,-82.661
19,3,-79.945
20,3,-80.032
23,3,-100.07
24,1,-86.823
24,2,-84.925
26,1,-103.18
27,3,-81.154
28,1,-83.262
29,1,-82.966
30,3,-72.877
35,3,-76.291
37,3,-61.109
38,3,-83.137
39,3,-80.419
43,1,-78.501
44,2,-82.897
45,2,-84.669
46,3,-64.282
48,1,-83.401
50,2,-79.319
51,1,-78.322
52,1,-61.634
54,2,-82.78
57,2,-77.419
60,3,-84.17
61,3,-102.29
62,2,-83.722
64,3,-82.685
66,3,-82.17
67,1,-102.81
69,3,-82.435
75,3,-78.598
77,1,-76.345
80,3,-64.905
82,1,-83.98
83,2,-79.51
1,1,-78.468
2,1,-75.216
3,1,-75.987
4,3,-82.429
7,1,-83.973
7,2,-85.501
9,3,-102.44
10,1,-82.376
10,2,-85.524
11,1,-83.952
12,2,-69.33
13,2,-83.173
14,1,-80.321
16,3,-85.578
17,1,-78.768
18,2,-82.817
19,3,-75.67
20,3,-78.325
23,3,-100.47
24,2,-85.545
26,1,-103.09
27,3,-81.114
28,1,-83.528
29,1,-82.878
30,3,-73.094
35,3,-74.473
37,3,-61.109
38,3,-83.213
39,3,-80.456
43,1,-78.735
44,2,-82.734
45,2,-84.789
46,3,-64.282
48,1,-83.224
50,2,-78.956
51,1,-77.465
52,1,-64.669
54,2,-82.724
57,2,-77.424
59,2,-83.838
60,3,-84.502
61,3,-102.42
62,2,-83.71
64,3,-82.719
66,3,-82.271
67,1,-102.65
69,3,-82.559
71,3,-86.025
74,1,-84.791
75,3,-80.625
77,1,-75.055
80,3,-64.798
82,1,-86.808
83,2,-79.286
1,1,-78.918
2,1,-75.688
3,1,-76.575
4,3,-82.603
7,1,-83.663
7,2,-85.914
9,3,-102.71
10,1,-82.369
10,2,-85.815
11,1,-85.355
12,2,-71.003
13,2,-83.018
14,1,-78.905
16,3,-85.65
17,1,-79.882
18,2,-82.992
19,3,-76.212
20,3,-76.102
23,3,-100.86
24,2,-85.958
26,1,-103.08
27,3,-81.081
28,1,-83.88
29,1,-82.769
30,3,-73.015
35,3,-73.296
37,3,-61.109
38,3,-83.252
39,3,-79.69
41,1,-82.402
43,1,-78.811
44,2,-82.552
45,2,-84.994
46,3,-64.282
47,3,-83.902
48,1,-83.123
50,2,-78.617
51,1,-77.21
52,1,-67.393
54,2,-82.673
57,2,-77.546
59,2,-84.171
60,3,-84.592
61,3,-102.6
62,2,-83.612
64,3,-82.671
66,3,-82.349
67,1,-102.41
69,3,-82.572
71,3,-85.891
74,1,-84.973
74,2,-85.449
75,3,-81.27
77,1,-75.008
80,3,-64.736
82,1,-87.07
83,2,-79.108
1,1,-79.71
2,1,-75.865
3,1,-77.34
4,3,-82.851
7,1,-83.536
7,2,-86.096
9,3,-103.23
10,1,-82.368
10,2,-86.114
11,1,-85.319
12,2,-73.652
13,2,-82.949
14,1,-80.135
16,3,-85.671
17,1,-79.49
18,2,-83.165
19,3,-73.209
20,3,-75.681
23,3,-101.24
24,2,-86.143
26,1,-103.23
27,3,-81.058
28,1,-86.164
29,1,-82.656
30,3,-89.206
35,3,-73.134
37,3,-61.109
38,3,-83.256
39,3,-79.665
41,1,-82.4
43,1,-79.25
44,2,-82.4
45,2,-85.462
46,3,-64.282
47,3,-83.93
48,1,-82.984
50,2,-78.415
51,1,-77.811
52,1,-69.883
54,2,-85.621
57,2,-77.857
59,2,-84.535
60,3,-84.441
61,3,-102.81
62,2,-83.55
64,3,-82.624
66,3,-82.761
67,1,-102.06
69,3,-82.496
72,1,-83.812
74,2,-85.388
75,3,-82.717
77,1,-75.485
80,3,-64.727
82,1,-87.21
83,2,-80.384
1,1,-81.412
2,1,-75.853
3,1,-77.259
4,3,-83.182
7,2,-86.22
9,3,-103.86
10,1,-85.741
11,1,-82.163
12,2,-74.781
13,2,-82.986
14,1,-77.962
16,3,-85.651
17,1,-77.311
18,2,-83.284
19,3,-73.576
20,3,-76.226
23,3,-101.52
24,2,-86.264
26,1,-103.36
27,3,-81.037
28,1,-84.609
29,1,-82.553
30,3,-88.62
35,3,-73.504
37,3,-61.109
38,3,-83.185
39,3,-80.26
41,1,-82.4
43,1,-79.875
44,2,-82.314
45,2,-86.179
46,3,-64.282
47,3,-84.103
48,1,-82.881
50,2,-78.481
51,1,-79.112
52,1,-71.176
54,2,-82.606
